ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775698629	6.43%	242.7MiB / 3.884GiB	322MB / 581MB	207MB / 0B	11	7	42	34	13	164	0	0	0	56	126723572	25159
1775698634	1.39%	242MiB / 3.884GiB	322MB / 581MB	207MB / 0B	11	7	42	34	13	160	0	0	0	56	126728303	25170
1775698639	1.48%	242.4MiB / 3.884GiB	322MB / 581MB	207MB / 0B	11	7	30	22	25	137	0	0	0	56	126732585	25176
1775698644	0.01%	242.5MiB / 3.884GiB	322MB / 581MB	207MB / 0B	11	7	30	22	25	140	0	0	0	56	126736810	25181
1775698649	1.47%	242.8MiB / 3.884GiB	322MB / 581MB	214MB / 0B	17	7	24	16	37	131	0	0	0	56	126741144	25186
1775698655	1.51%	243.3MiB / 3.884GiB	322MB / 581MB	214MB / 0B	17	7	24	16	37	129	0	0	0	58	126745911	25193
1775698661	1.43%	237.2MiB / 3.884GiB	322MB / 581MB	214MB / 0B	14	7	24	16	41	119	0	0	0	58	126750144	25198
1775698667	1.46%	226.7MiB / 3.884GiB	322MB / 581MB	214MB / 0B	14	7	24	16	41	131	0	0	0	58	126754966	25207
1775698672	1.53%	230.6MiB / 3.884GiB	322MB / 581MB	218MB / 0B	11	7	24	16	41	116	0	0	0	58	126758928	25215
1775698677	0.53%	230.7MiB / 3.884GiB	322MB / 581MB	218MB / 0B	12	7	24	16	41	126	0	0	0	58	126763690	25222
1775698683	1.36%	230.8MiB / 3.884GiB	322MB / 581MB	218MB / 0B	12	7	24	16	41	130	0	0	0	58	126767961	25233
1775698687	1.75%	230.5MiB / 3.884GiB	322MB / 581MB	218MB / 0B	11	7	24	16	41	128	0	0	0	58	126772526	25234
1775698693	0.00%	232.9MiB / 3.884GiB	322MB / 581MB	220MB / 0B	11	7	24	16	30	129	0	0	0	58	126776674	25239
1775698697	1.72%	232.8MiB / 3.884GiB	322MB / 581MB	220MB / 0B	11	7	24	16	30	131	0	0	0	58	126780644	25243
1775698702	1.53%	232.9MiB / 3.884GiB	322MB / 581MB	220MB / 0B	11	7	24	16	18	131	0	0	0	58	126784742	25250
1775698708	0.50%	232.3MiB / 3.884GiB	322MB / 581MB	220MB / 0B	12	7	24	16	18	130	0	0	0	58	126789356	25254
1775698713	0.00%	226.1MiB / 3.884GiB	322MB / 581MB	220MB / 0B	12	7	24	16	6	122	0	0	0	58	126794249	25264
1775698719	1.02%	227.1MiB / 3.884GiB	322MB / 581MB	221MB / 0B	11	7	24	16	2	122	0	0	0	58	126798370	25272
1775698724	1.32%	228.9MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	2	121	0	0	0	58	126803434	25278
1775698729	1.42%	228.9MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	2	121	0	0	0	58	126807527	25286
1775698735	0.01%	228.1MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	2	121	0	0	0	58	126811555	25298
1775698739	0.91%	228.8MiB / 3.884GiB	322MB / 581MB	223MB / 0B	12	7	24	16	2	120	0	0	0	58	126815561	25302
1775698743	1.16%	228.1MiB / 3.884GiB	322MB / 581MB	223MB / 0B	12	7	24	16	2	116	0	0	0	58	126819720	25303
1775698747	0.00%	228.1MiB / 3.884GiB	322MB / 581MB	223MB / 0B	12	7	24	16	2	115	0	0	0	58	126824002	25306
1775698751	1.00%	228.1MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	3	116	0	0	0	58	126827885	25314
1775698755	0.88%	228.1MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	2	117	0	0	0	58	126831820	25322
1775698759	0.00%	225.9MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	2	116	0	0	0	58	126836091	25323
1775698763	1.38%	225.9MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	2	116	0	0	0	58	126840167	25334
1775698767	1.17%	225.9MiB / 3.884GiB	322MB / 581MB	223MB / 0B	11	7	24	16	2	117	0	0	0	58	126844623	25335
1775698772	1.23%	226.5MiB / 3.884GiB	322MB / 581MB	223MB / 0B	12	7	24	16	2	119	0	0	0	58	126848898	25335
1775698776	1.52%	225.9MiB / 3.884GiB	322MB / 581MB	223MB / 0B	12	7	24	16	2	115	0	0	0	58	126853119	25336
1775698780	8.98%	227.8MiB / 3.884GiB	322MB / 581MB	225MB / 0B	11	7	24	16	2	117	0	0	0	58	126857434	25341
1775698785	1.85%	227.8MiB / 3.884GiB	322MB / 581MB	225MB / 0B	11	7	24	16	2	127	0	0	0	58	126862241	25346
1775698790	2.04%	227.8MiB / 3.884GiB	322MB / 581MB	225MB / 0B	11	7	24	16	2	123	0	0	0	58	126866424	25358
1775698795	0.00%	227.8MiB / 3.884GiB	322MB / 581MB	225MB / 0B	11	7	24	16	2	129	0	0	0	58	126871126	25363
1775698801	1.71%	226.2MiB / 3.884GiB	322MB / 581MB	232MB / 0B	12	7	24	16	2	119	0	0	0	58	126875273	25363
1775698806	0.00%	226.2MiB / 3.884GiB	322MB / 581MB	232MB / 0B	12	7	24	16	2	118	0	0	0	58	126880091	25363
1775698811	1.03%	236.5MiB / 3.884GiB	322MB / 581MB	243MB / 0B	11	7	24	16	2	131	0	0	0	58	126884419	25363
1775698815	0.01%	237.4MiB / 3.884GiB	322MB / 581MB	243MB / 0B	11	7	24	16	2	129	0	0	0	58	126888373	25372
1775698821	1.49%	237.5MiB / 3.884GiB	322MB / 581MB	243MB / 0B	11	7	24	16	2	128	0	0	0	58	126892951	25373
1775698826	1.45%	237.5MiB / 3.884GiB	322MB / 581MB	243MB / 0B	11	7	24	16	2	124	0	0	0	58	126897172	25377
1775698831	0.01%	237.7MiB / 3.884GiB	322MB / 581MB	243MB / 0B	12	7	24	16	2	131	0	0	0	58	126901189	25381
1775698837	0.01%	237.8MiB / 3.884GiB	322MB / 581MB	243MB / 0B	12	7	24	16	2	130	0	0	0	58	126905719	25385
1775698843	0.02%	237.3MiB / 3.884GiB	322MB / 581MB	244MB / 0B	11	7	24	16	2	128	0	0	0	58	126909763	25389
1775698849	0.00%	231.7MiB / 3.884GiB	322MB / 581MB	244MB / 0B	11	7	24	16	2	129	0	0	0	58	126914201	25392
1775698854	1.07%	231.3MiB / 3.884GiB	322MB / 581MB	244MB / 0B	11	7	24	16	2	127	0	0	0	58	126918779	25399
1775698859	1.55%	232.3MiB / 3.884GiB	322MB / 581MB	244MB / 0B	12	7	24	16	2	127	0	0	0	58	126922529	25403
1775698864	0.01%	231.6MiB / 3.884GiB	322MB / 581MB	244MB / 0B	12	7	24	16	2	126	0	0	0	58	126926744	25405
1775698869	1.53%	231.8MiB / 3.884GiB	322MB / 581MB	244MB / 0B	11	7	24	16	3	130	0	0	0	58	126931029	25418
1775698874	1.67%	233.5MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	131	0	0	0	58	126934487	25425
1775698879	0.01%	233.5MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	126	0	0	0	58	126939163	25432
1775698884	1.41%	233.9MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	120	0	0	0	58	126943098	25432
1775698889	1.35%	233.7MiB / 3.884GiB	322MB / 581MB	246MB / 0B	12	7	24	16	2	128	0	0	0	58	126948046	25435
1775698894	2.27%	225.9MiB / 3.884GiB	322MB / 581MB	246MB / 0B	12	7	24	16	2	124	0	0	0	58	126952529	25440
1775698900	8.43%	226.5MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	3	130	0	0	0	58	126956704	25446
1775698906	0.00%	226.3MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	127	0	0	0	58	126961045	25454
1775698911	1.37%	226.3MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	124	0	0	0	58	126965260	25459
1775698916	1.00%	226.3MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	113	0	0	0	58	126969612	25460
1775698920	0.92%	226.3MiB / 3.884GiB	322MB / 581MB	246MB / 0B	12	7	24	16	2	120	0	0	0	58	126974362	25460
1775698924	0.00%	226.3MiB / 3.884GiB	322MB / 581MB	246MB / 0B	12	7	24	16	2	120	0	0	0	58	126978557	25469
1775698928	1.21%	226.3MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	123	0	0	0	58	126982607	25475
1775698932	0.90%	226.3MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	122	0	0	0	58	126986887	25478
1775698936	0.00%	225.9MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	123	0	0	0	58	126991248	25488
1775698940	0.89%	225.9MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	122	0	0	0	58	126995156	25495
1775698944	1.51%	225.9MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	2	124	0	0	0	58	126999274	25495
1775698948	0.14%	225.9MiB / 3.884GiB	322MB / 581MB	246MB / 0B	12	7	24	16	2	120	0	0	0	58	127003812	25495
1775698953	1.24%	226.7MiB / 3.884GiB	322MB / 581MB	246MB / 0B	12	7	24	16	2	123	0	0	0	58	127008761	25499
1775698959	1.50%	225.9MiB / 3.884GiB	322MB / 581MB	246MB / 0B	11	7	24	16	3	118	0	0	0	58	127014002	25502
1775698964	1.44%	227.8MiB / 3.884GiB	322MB / 581MB	248MB / 0B	11	7	24	16	2	124	0	0	0	58	127017935	25506
1775698969	0.00%	227.8MiB / 3.884GiB	322MB / 581MB	248MB / 0B	11	7	24	16	2	113	0	0	0	58	127022059	25510
1775698973	1.23%	227.8MiB / 3.884GiB	322MB / 581MB	248MB / 0B	11	7	24	16	2	125	0	0	0	58	127025989	25522
1775698978	0.29%	227.8MiB / 3.884GiB	322MB / 581MB	248MB / 0B	12	7	24	16	2	119	0	0	0	58	127031199	25533
1775698983	1.82%	225.9MiB / 3.884GiB	322MB / 581MB	248MB / 0B	12	7	24	16	2	120	0	0	0	58	127035624	25538
1775698988	1.61%	225.9MiB / 3.884GiB	322MB / 581MB	248MB / 0B	11	7	24	16	2	123	0	0	0	58	127040364	25542
1775698993	0.01%	232.7MiB / 3.884GiB	322MB / 581MB	256MB / 0B	11	7	24	16	2	119	0	0	0	58	127044886	25550
1775698998	1.28%	232.7MiB / 3.884GiB	322MB / 581MB	256MB / 0B	11	7	24	16	2	123	0	0	0	58	127048947	25554
1775699002	1.06%	232.7MiB / 3.884GiB	322MB / 581MB	256MB / 0B	11	7	24	16	2	121	0	0	0	58	127053268	25559
1775699006	0.93%	233.9MiB / 3.884GiB	322MB / 581MB	256MB / 0B	11	7	24	16	2	123	0	0	0	58	127057508	25565
1775699011	1.00%	232.7MiB / 3.884GiB	323MB / 581MB	256MB / 0B	12	7	24	16	2	118	0	0	0	58	127061780	25569
1775699015	1.47%	233.6MiB / 3.884GiB	323MB / 581MB	256MB / 0B	12	7	24	16	2	123	0	0	0	58	127066044	25575
1775699021	5.02%	234.5MiB / 3.884GiB	323MB / 581MB	256MB / 0B	11	7	24	16	3	123	0	0	0	58	127070423	25579
1775699025	1.71%	231.8MiB / 3.884GiB	323MB / 581MB	256MB / 0B	11	7	24	16	2	123	0	0	0	58	127075589	25580
1775699032	1.85%	231.5MiB / 3.884GiB	323MB / 581MB	256MB / 0B	11	7	24	16	2	123	0	0	0	58	127079949	25586
1775699038	0.01%	230.9MiB / 3.884GiB	323MB / 581MB	256MB / 0B	12	7	24	16	2	125	0	0	0	58	127085216	25593
1775699045	0.01%	230.9MiB / 3.884GiB	323MB / 581MB	256MB / 0B	12	7	24	16	2	125	0	0	0	58	127090115	25605
1775699051	1.42%	232.8MiB / 3.884GiB	323MB / 581MB	258MB / 0B	11	7	24	16	2	126	0	0	0	58	127094797	25610
1775699058	2.48%	234.2MiB / 3.884GiB	323MB / 581MB	258MB / 0B	11	7	24	16	2	131	0	0	0	58	127099321	25614
1775699064	1.20%	233.6MiB / 3.884GiB	323MB / 581MB	258MB / 0B	11	7	24	16	2	123	0	0	0	58	127103721	25621
1775699069	0.03%	233.6MiB / 3.884GiB	323MB / 581MB	258MB / 0B	12	7	24	16	2	119	0	0	0	58	127107152	25626
1775699075	0.01%	225.9MiB / 3.884GiB	323MB / 581MB	258MB / 0B	12	7	24	16	2	119	0	0	0	58	127111238	25626
1775699081	6.95%	228.5MiB / 3.884GiB	323MB / 581MB	260MB / 0B	11	7	24	16	3	119	0	0	0	58	127115497	25630
1775699087	2.16%	228.3MiB / 3.884GiB	323MB / 581MB	260MB / 0B	11	7	24	16	2	119	0	0	0	58	127119260	25636
1775699091	1.31%	227.6MiB / 3.884GiB	323MB / 581MB	260MB / 0B	11	7	24	16	2	116	0	0	0	58	127123461	25637
1775699096	0.00%	227.6MiB / 3.884GiB	323MB / 581MB	260MB / 0B	11	7	24	16	2	119	0	0	0	58	127127978	25642
1775699100	1.32%	234.3MiB / 3.884GiB	323MB / 581MB	267MB / 0B	12	7	24	16	2	117	0	0	0	58	127132269	25647
1775699105	2.30%	234.3MiB / 3.884GiB	323MB / 581MB	267MB / 0B	12	7	24	16	2	122	0	0	0	58	127136960	25647
1775699111	3.11%	238MiB / 3.884GiB	323MB / 581MB	267MB / 0B	21	7	24	16	3	123	0	0	0	58	127140832	25656
1775699116	0.02%	225.9MiB / 3.884GiB	323MB / 581MB	267MB / 0B	11	7	24	16	2	125	0	0	0	58	127145089	25656
1775699122	1.18%	225.9MiB / 3.884GiB	323MB / 581MB	267MB / 0B	11	7	24	16	2	116	0	0	0	58	127147686	25656
1775699125	0.01%	225.9MiB / 3.884GiB	323MB / 581MB	267MB / 0B	11	7	24	16	2	116	0	0	0	58	127151910	25664
1775699130	2.16%	226.2MiB / 3.884GiB	323MB / 581MB	267MB / 0B	12	7	24	16	2	123	0	0	0	58	127156086	25669
1775699136	1.81%	226.8MiB / 3.884GiB	323MB / 581MB	267MB / 0B	12	7	24	16	2	131	0	0	0	58	127160096	25674
1775699142	2.21%	226.8MiB / 3.884GiB	323MB / 581MB	270MB / 0B	11	7	24	16	2	130	0	0	0	58	127164093	25683
1775699149	1.56%	227.7MiB / 3.884GiB	323MB / 581MB	270MB / 0B	11	7	24	16	2	124	0	0	0	58	127167852	25685
1775699155	0.06%	226.7MiB / 3.884GiB	323MB / 581MB	270MB / 0B	11	7	24	16	2	123	0	0	0	58	127172001	25691
1775699161	0.01%	224.4MiB / 3.884GiB	323MB / 581MB	270MB / 0B	12	7	24	16	2	132	0	0	0	58	127176129	25697
1775699167	0.05%	224.5MiB / 3.884GiB	323MB / 581MB	270MB / 0B	12	7	24	16	2	117	0	0	0	58	127179533	25697
1775699172	2.37%	225.8MiB / 3.884GiB	323MB / 581MB	271MB / 0B	11	7	24	16	3	110	0	0	0	58	127182445	25702
1775699176	0.10%	225.8MiB / 3.884GiB	323MB / 581MB	271MB / 0B	11	7	24	16	2	130	0	0	0	58	127186175	25714
1775699181	0.01%	225.8MiB / 3.884GiB	323MB / 581MB	271MB / 0B	11	7	24	16	2	128	0	0	0	58	127190281	25720
1775699188	3.93%	225.8MiB / 3.884GiB	323MB / 581MB	271MB / 0B	12	7	24	16	2	127	0	0	0	58	127194507	25730
1775699194	2.09%	225.8MiB / 3.884GiB	323MB / 581MB	271MB / 0B	12	7	24	16	2	133	0	0	0	58	127198581	25741
1775699200	2.45%	226.7MiB / 3.884GiB	323MB / 581MB	271MB / 0B	11	7	24	16	3	131	0	0	0	58	127202610	25751
1775699207	2.98%	224.2MiB / 3.884GiB	323MB / 581MB	271MB / 0B	11	7	24	16	2	120	0	0	0	58	127206935	25751
1775699213	1.83%	224.4MiB / 3.884GiB	323MB / 581MB	271MB / 0B	11	7	24	16	2	125	0	0	0	58	127211042	25760
1775699219	3.61%	224.9MiB / 3.884GiB	323MB / 581MB	271MB / 0B	12	7	24	16	2	123	0	0	0	58	127215536	25769
1775699227	1.93%	225.3MiB / 3.884GiB	323MB / 581MB	271MB / 0B	12	7	24	16	2	126	0	0	0	58	127220115	25775
1775699233	1.66%	227.4MiB / 3.884GiB	323MB / 581MB	273MB / 0B	11	7	24	16	2	125	0	0	0	58	127224536	25781
1775699238	1.71%	226.8MiB / 3.884GiB	323MB / 581MB	273MB / 0B	11	7	24	16	2	117	0	0	0	58	127228715	25786
1775699244	1.18%	227.1MiB / 3.884GiB	323MB / 581MB	273MB / 0B	11	7	24	16	2	127	0	0	0	58	127233340	25795
1775699250	2.26%	227MiB / 3.884GiB	323MB / 581MB	273MB / 0B	12	7	24	16	2	124	0	0	0	58	127237729	25800
1775699256	2.44%	224.4MiB / 3.884GiB	323MB / 581MB	273MB / 0B	12	7	24	16	2	132	0	0	0	58	127242300	25800
1775699263	0.02%	229.7MiB / 3.884GiB	323MB / 581MB	280MB / 0B	11	7	24	16	2	127	0	0	0	58	127247225	25800
1775699269	0.00%	229.7MiB / 3.884GiB	323MB / 581MB	280MB / 0B	11	7	24	16	2	121	0	0	0	58	127252514	25805
1775699275	1.25%	230.6MiB / 3.884GiB	323MB / 581MB	280MB / 0B	11	7	24	16	2	119	0	0	0	58	127257270	25813
1775699281	2.21%	229.7MiB / 3.884GiB	323MB / 581MB	280MB / 0B	12	7	24	16	2	125	0	0	0	58	127262201	25817
1775699287	1.14%	230.6MiB / 3.884GiB	323MB / 581MB	280MB / 0B	12	7	24	16	2	128	0	0	0	58	127266777	25821
1775699292	7.00%	230.4MiB / 3.884GiB	323MB / 581MB	280MB / 0B	11	7	24	16	2	122	0	0	0	58	127270839	25825
1775699297	0.01%	229.2MiB / 3.884GiB	323MB / 581MB	280MB / 0B	11	7	24	16	2	123	0	0	0	58	127275408	25830
1775699302	1.55%	230.7MiB / 3.884GiB	323MB / 581MB	280MB / 0B	11	7	24	16	2	124	0	0	0	58	127278944	25842
1775699307	1.52%	230.7MiB / 3.884GiB	323MB / 581MB	280MB / 0B	11	7	24	16	2	123	0	0	0	58	127283653	25842
1775699313	2.60%	234.1MiB / 3.884GiB	323MB / 581MB	283MB / 0B	12	7	24	16	2	123	0	0	0	58	127287828	25848
1775699319	2.16%	233.4MiB / 3.884GiB	323MB / 581MB	283MB / 0B	11	7	24	16	2	123	0	0	0	58	127292346	25854
1775699325	1.90%	235.8MiB / 3.884GiB	323MB / 581MB	285MB / 0B	11	7	24	16	2	123	0	0	0	58	127296760	25859
1775699331	1.44%	235.3MiB / 3.884GiB	323MB / 581MB	285MB / 0B	11	7	24	16	2	123	0	0	0	58	127300979	25876
1775699338	3.21%	235.7MiB / 3.884GiB	323MB / 581MB	285MB / 0B	12	7	24	16	2	119	0	0	0	58	127305768	25879
1775699344	1.47%	225.2MiB / 3.884GiB	323MB / 581MB	285MB / 0B	12	7	24	16	2	123	0	0	0	58	127309572	25887
1775699349	2.45%	225.2MiB / 3.884GiB	323MB / 581MB	285MB / 0B	11	7	24	16	3	131	0	0	0	58	127314501	25890
1775699357	0.00%	227.1MiB / 3.884GiB	323MB / 581MB	287MB / 0B	11	7	24	16	2	129	0	0	0	58	127318908	25895
1775699363	0.00%	227.1MiB / 3.884GiB	323MB / 581MB	287MB / 0B	11	7	24	16	2	122	0	0	0	58	127322983	25899
1775699368	0.00%	226.4MiB / 3.884GiB	323MB / 581MB	287MB / 0B	12	7	24	16	2	132	0	0	0	58	127327189	25901
1775699374	0.01%	226.7MiB / 3.884GiB	323MB / 581MB	287MB / 0B	12	7	24	16	2	132	0	0	0	58	127331710	25908
1775699381	0.01%	226.8MiB / 3.884GiB	323MB / 581MB	287MB / 0B	11	7	24	16	3	129	0	0	0	58	127336053	25915
1775699387	0.05%	225.4MiB / 3.884GiB	323MB / 581MB	287MB / 0B	11	7	24	16	2	119	0	0	0	58	127339063	25915
1775699392	0.98%	225MiB / 3.884GiB	323MB / 581MB	287MB / 0B	11	7	24	16	2	120	0	0	0	58	127343418	25922
1775699397	1.11%	225.1MiB / 3.884GiB	323MB / 581MB	287MB / 0B	11	7	24	16	2	117	0	0	0	58	127346999	25922
1775699401	1.25%	236.2MiB / 3.884GiB	323MB / 581MB	300MB / 0B	12	7	24	16	2	112	0	0	0	58	127351182	25930
1775699405	0.00%	236.2MiB / 3.884GiB	323MB / 581MB	300MB / 0B	12	7	24	16	2	126	0	0	0	58	127355524	25943
1775699410	1.63%	236.2MiB / 3.884GiB	323MB / 581MB	300MB / 0B	11	7	24	16	2	118	0	0	0	58	127360199	25949
1775699415	1.56%	238.1MiB / 3.884GiB	323MB / 581MB	302MB / 0B	11	7	24	16	2	119	0	0	0	58	127364690	25950
1775699420	0.00%	238.1MiB / 3.884GiB	323MB / 581MB	302MB / 0B	11	7	24	16	2	124	0	0	0	58	127368914	25955
1775699425	1.02%	238.8MiB / 3.884GiB	323MB / 581MB	302MB / 0B	11	7	24	16	2	123	0	0	0	58	127373564	25960
1775699430	1.61%	239.1MiB / 3.884GiB	323MB / 581MB	302MB / 0B	12	7	24	16	2	136	0	0	0	58	127378700	25970
1775699437	2.72%	224.2MiB / 3.884GiB	323MB / 581MB	302MB / 0B	12	7	24	16	2	139	0	0	0	58	127388924	25973
1775699443	1.37%	230.9MiB / 3.884GiB	323MB / 581MB	310MB / 0B	11	7	24	16	2	139	1110	0	0	58	127403256	25979
1775699451	1.57%	231.1MiB / 3.884GiB	323MB / 581MB	310MB / 0B	11	7	24	16	2	142	778	0	0	58	127414501	25984
1775699467	5.05%	231.6MiB / 3.884GiB	323MB / 581MB	310MB / 0B	11	7	24	16	2	128	266	0	0	58	127419646	25984
1775699482	1.39%	229.6MiB / 3.884GiB	323MB / 581MB	310MB / 0B	11	7	24	16	2	123	0	0	0	58	127424880	25992
1775699496	2.24%	226.5MiB / 3.884GiB	323MB / 581MB	310MB / 3.87MB	18	7	24	16	2	118	0	0	0	58	127429656	25996
1775699510	2.88%	230.8MiB / 3.884GiB	323MB / 581MB	315MB / 3.87MB	11	7	24	16	2	130	0	0	0	58	127435473	26015
1775699526	2.85%	220.8MiB / 3.884GiB	323MB / 581MB	315MB / 3.87MB	12	7	24	16	2	131	0	0	0	58	127440742	26015
1775699539	3.37%	222.2MiB / 3.884GiB	323MB / 581MB	316MB / 3.87MB	11	7	24	16	2	130	0	0	0	58	127446078	26022
1775699554	3.98%	220.3MiB / 3.884GiB	323MB / 581MB	316MB / 4.88MB	12	7	24	16	2	127	0	0	0	58	127451792	26028
1775699569	2.92%	27.85MiB / 3.884GiB	323MB / 581MB	321MB / 208MB	11	7	24	16	2	137	0	0	0	58	127457181	26033
1775699586	2.28%	29MiB / 3.884GiB	323MB / 581MB	323MB / 209MB	12	7	24	16	2	126	0	0	0	58	127467337	26033
1775699640	5.42%	22.7MiB / 3.884GiB	323MB / 581MB	332MB / 215MB	12	7	24	16	2	125	0	0	0	58	127472543	26033
1775699654	4.15%	23.52MiB / 3.884GiB	323MB / 581MB	332MB / 215MB	11	7	24	16	2	139	0	0	0	58	127478320	26034
1775699680	10.84%	26.7MiB / 3.884GiB	323MB / 581MB	336MB / 215MB	11	7	24	16	2	128	0	0	0	58	127484402	26045
1775699704	2.99%	22.87MiB / 3.884GiB	323MB / 581MB	349MB / 215MB	12	7	24	16	2	127	0	0	0	58	127487952	26048
1775699712	0.53%	22.87MiB / 3.884GiB	323MB / 581MB	349MB / 215MB	11	7	24	16	2	135	0	0	0	58	127492700	26048
1775699723	0.45%	23.34MiB / 3.884GiB	323MB / 581MB	350MB / 215MB	11	7	24	16	2	126	0	0	0	58	127497207	26053
1775699731	3.71%	23.88MiB / 3.884GiB	323MB / 581MB	350MB / 215MB	12	7	24	16	2	129	0	0	0	58	127501788	26058
1775699741	0.02%	23.34MiB / 3.884GiB	323MB / 581MB	350MB / 215MB	11	7	24	16	2	129	0	0	0	58	127506227	26061
1775699749	8.68%	25.71MiB / 3.884GiB	323MB / 581MB	350MB / 215MB	11	7	24	16	2	131	0	0	0	58	127510608	26066
1775699759	2.90%	23.34MiB / 3.884GiB	323MB / 581MB	350MB / 215MB	12	7	24	16	2	132	0	0	0	58	127515536	26070
1775699775	0.15%	23.12MiB / 3.884GiB	323MB / 581MB	350MB / 215MB	11	7	24	16	3	135	0	0	0	58	127520602	26075
1775699787	1.54%	25.32MiB / 3.884GiB	323MB / 581MB	353MB / 215MB	11	7	24	16	2	133	0	0	0	58	127525067	26086
1775699799	6.58%	25.84MiB / 3.884GiB	323MB / 581MB	353MB / 215MB	17	7	24	16	2	132	0	0	0	58	127530294	26103
1775699813	1.04%	28.74MiB / 3.884GiB	323MB / 581MB	359MB / 215MB	11	7	24	16	2	126	0	0	0	58	127535143	26105
1775699824	4.34%	28.96MiB / 3.884GiB	323MB / 581MB	359MB / 215MB	18	7	24	16	2	126	0	0	0	58	127539120	26112
1775699833	4.40%	29.44MiB / 3.884GiB	323MB / 581MB	359MB / 215MB	11	7	24	16	2	125	0	0	0	58	127543947	26112
1775699843	3.39%	25.75MiB / 3.884GiB	323MB / 581MB	362MB / 215MB	11	7	24	16	2	120	0	0	0	58	127547058	26118
1775699847	1.08%	25.06MiB / 3.884GiB	323MB / 581MB	362MB / 215MB	12	7	24	16	2	137	0	0	0	58	127552028	26127
1775699855	3.12%	25.45MiB / 3.884GiB	323MB / 581MB	362MB / 215MB	12	7	24	16	2	125	0	0	0	58	127556530	26135
1775699865	0.01%	25.06MiB / 3.884GiB	323MB / 581MB	362MB / 215MB	11	7	24	16	2	121	0	0	0	58	127561340	26135
1775699874	0.00%	25.06MiB / 3.884GiB	323MB / 581MB	362MB / 215MB	11	7	24	16	2	132	0	0	0	58	127565948	26142
1775699883	1.29%	22.89MiB / 3.884GiB	323MB / 581MB	362MB / 215MB	12	7	24	16	2	129	0	0	0	58	127570453	26146
1775699894	1.52%	22.89MiB / 3.884GiB	323MB / 581MB	362MB / 215MB	11	7	24	16	2	126	0	0	0	58	127574606	26147
1775699903	0.99%	31.64MiB / 3.884GiB	323MB / 581MB	371MB / 215MB	11	7	24	16	2	123	0	0	0	58	127578234	26147
1775699911	3.45%	31.66MiB / 3.884GiB	323MB / 581MB	371MB / 215MB	12	7	24	16	2	130	0	0	0	58	127582826	26153
1775699921	2.68%	22.46MiB / 3.884GiB	323MB / 581MB	371MB / 216MB	11	7	24	16	2	134	0	0	0	58	127587353	26160
1775699933	3.89%	32.04MiB / 3.884GiB	323MB / 581MB	381MB / 216MB	11	7	24	16	2	130	0	0	0	58	127592152	26165
1775699942	0.01%	31.45MiB / 3.884GiB	323MB / 581MB	381MB / 216MB	12	7	24	16	2	132	0	0	0	58	127597217	26174
1775699951	0.01%	31.45MiB / 3.884GiB	323MB / 581MB	381MB / 216MB	11	7	24	16	2	131	0	0	0	58	127601660	26181
1775699959	18.31%	23.47MiB / 3.884GiB	323MB / 581MB	381MB / 216MB	11	7	24	16	3	119	0	0	0	58	127605496	26181
1775699966	0.41%	22.42MiB / 3.884GiB	323MB / 581MB	381MB / 216MB	11	7	24	16	2	132	0	0	0	58	127609341	26185
1775699975	0.01%	22.64MiB / 3.884GiB	323MB / 581MB	381MB / 216MB	12	7	24	16	2	124	0	0	0	58	127613722	26186
1775699983	0.00%	22.64MiB / 3.884GiB	323MB / 581MB	381MB / 216MB	11	7	24	16	2	128	0	0	0	58	127618300	26189
1775699990	0.01%	31.39MiB / 3.884GiB	323MB / 581MB	391MB / 216MB	11	7	24	16	2	129	0	0	0	58	127622913	26189
1775699998	12.59%	29.21MiB / 3.884GiB	323MB / 581MB	398MB / 216MB	12	7	24	16	2	125	0	0	0	58	127627421	26195
