ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775707258	0.00%	20.86MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	1	3	16	2	130	0	0	0	84	132371916	31678
1775707266	0.00%	19.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	1	3	16	2	124	0	0	0	84	132376434	31683
1775707273	5.41%	15.61MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	1	3	16	2	129	0	0	0	84	132380705	31688
1775707280	0.01%	14.85MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	1	3	16	2	132	0	0	0	84	132384917	31698
1775707286	0.01%	14.85MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	1	3	16	2	126	0	0	0	84	132389487	31700
1775707293	17.28%	21.07MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	1	3	16	3	123	0	0	0	84	132393488	31712
1775707300	2.06%	21.39MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	1	3	16	2	118	0	0	0	84	132398174	31720
1775707307	2.29%	20.93MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	1	3	16	2	129	0	0	0	84	132402366	31729
1775707313	2.54%	22.92MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	1	3	16	2	126	0	0	0	84	132406460	31729
1775707319	2.47%	14.03MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	1	3	16	2	122	0	0	0	84	132410305	31729
1775707325	1.50%	15.99MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	1	3	16	2	117	0	0	0	84	132415001	31734
1775707331	0.00%	16MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	131	0	0	0	84	132419544	31738
1775707339	0.87%	16.46MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	116	0	0	0	84	132421938	31744
1775707343	0.00%	15.99MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	108	0	0	0	84	132425205	31745
1775707347	0.04%	15.99MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	129	0	0	0	84	132429084	31756
1775707352	1.88%	16.72MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	1	3	16	2	132	0	0	0	84	132432894	31759
1775707360	2.11%	16.7MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	127	0	0	0	84	132436752	31779
1775707367	0.02%	15.89MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	132	0	0	0	84	132440923	31791
1775707374	0.00%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	130	0	0	0	84	132445066	31791
1775707381	0.00%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	1	3	16	2	122	0	0	0	84	132449292	31793
1775707387	1.55%	16.02MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	1	3	16	2	116	0	0	0	84	132451922	31796
1775707391	2.18%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	111	0	0	0	84	132455546	31796
1775707396	0.02%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	116	0	0	0	84	132459578	31801
1775707402	4.74%	15.76MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	1	3	16	2	128	0	0	0	84	132463510	31805
1775707408	6.35%	16.96MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	1	3	16	2	116	0	0	0	84	132467483	31813
1775707415	0.01%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	1	3	16	2	126	0	0	0	84	132472314	31816
1775707422	1.92%	26.67MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	132	0	0	0	84	132476392	31828
1775707428	7.07%	26.68MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	118	0	0	0	84	132479725	31835
1775707435	0.01%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	116	0	0	0	84	132481853	31835
1775707438	4.16%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	1	3	16	2	119	0	0	0	84	132485935	31838
1775707443	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	1	3	16	2	118	0	0	0	84	132489417	31840
1775707448	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	126	0	0	0	84	132494230	31848
1775707454	2.34%	16.99MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	131	0	0	0	84	132498387	31857
1775707460	2.59%	16.66MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	125	0	0	0	84	132502741	31870
1775707467	0.02%	17.37MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	116	0	0	0	84	132506335	31882
1775707474	8.40%	16.51MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	1	3	16	3	120	0	0	0	84	132509784	31887
1775707480	0.00%	16.96MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	121	0	0	0	84	132513830	31887
1775707486	1.27%	16.8MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	119	0	0	0	84	132517174	31901
1775707491	0.00%	15.9MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	115	0	0	0	84	132520455	31904
1775707494	0.01%	15.9MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	1	3	16	2	116	0	0	0	84	132524503	31910
1775707498	2.89%	26MiB / 3.884GiB	326MB / 585MB	1.73GB / 243MB	12	1	3	16	2	124	0	0	0	84	132528539	31910
1775707503	13.59%	36.16MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	22	1	3	16	3	128	0	0	0	84	132533026	31910
1775707509	3.60%	34.36MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	119	0	0	0	84	132537065	31910
1775707514	0.01%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	132	0	0	0	84	132541385	31910
1775707520	3.87%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	125	0	0	0	84	132545556	31912
1775707526	0.01%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	127	0	0	0	84	132549905	31929
1775707532	4.47%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	1	3	16	2	127	0	0	0	84	132553849	31936
1775707538	0.00%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	128	0	0	0	84	132558273	31941
1775707545	3.79%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	127	0	0	0	84	132562502	31950
1775707551	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	128	0	0	0	84	132566827	31956
1775707557	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	116	0	0	0	84	132571108	31963
1775707562	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	1	3	16	2	121	0	0	0	84	132575667	31964
1775707568	0.01%	15.66MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	122	0	0	0	84	132580144	31964
1775707575	0.01%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	123	0	0	0	84	132585045	31969
1775707580	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	120	0	0	0	84	132588640	31975
1775707585	2.91%	16.79MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	17	1	3	16	2	116	0	0	0	84	132592513	31980
1775707591	1.23%	13.69MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	1	3	16	2	117	0	0	0	84	132595883	31981
1775707596	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	1	3	16	2	117	0	0	0	84	132599758	31994
1775707601	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	114	0	0	0	84	132603508	31994
1775707606	3.70%	16.47MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	124	0	0	0	84	132607364	31998
1775707612	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	128	0	0	0	84	132611407	32004
1775707618	2.26%	17MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	1	3	16	2	125	0	0	0	84	132615643	32010
1775707624	4.59%	16.96MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	1	3	16	3	116	0	0	0	84	132619814	32021
1775707630	0.02%	17.06MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	117	0	0	0	84	132622771	32021
1775707635	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	110	0	0	0	84	132625641	32021
1775707638	4.03%	17.38MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	127	0	0	0	84	132629437	32021
1775707644	0.01%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	1	3	16	2	131	0	0	0	84	132633162	32031
1775707651	0.00%	16.51MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	1	3	16	2	131	0	0	0	84	132636648	32040
1775707658	1.62%	22.58MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	1	3	16	2	130	0	0	0	84	132640408	32048
1775707663	0.01%	22.57MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	1	3	16	2	132	0	0	0	84	132644362	32052
1775707669	0.00%	21.46MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	1	3	16	2	120	0	0	0	84	132649026	32053
1775707674	1.27%	22.06MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	1	3	16	2	126	0	0	0	84	132652719	32065
1775707679	0.00%	15.25MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	1	3	16	2	126	0	0	0	84	132657372	32077
1775707685	6.38%	17.73MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	1	3	16	2	124	0	0	0	84	132661486	32078
1775707690	2.30%	32.12MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	21	1	3	16	12	126	0	0	0	89	132665913	32078
1775707697	2.07%	31.98MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	21	1	3	16	12	127	0	0	0	89	132670403	32082
1775707703	1.83%	31.49MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	12	133	0	0	0	89	132674848	32082
1775707711	2.43%	31.76MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	1	3	16	12	125	0	0	0	89	132678508	32086
1775707717	2.23%	31.8MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	12	124	0	0	0	89	132682625	32092
1775707725	1.69%	14.52MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	12	124	0	0	0	89	132686750	32100
1775707730	2.12%	13.78MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	12	130	0	0	0	89	132691570	32101
1775707736	2.63%	13.95MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	12	131	0	0	0	89	132695746	32107
1775707742	0.00%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	1	3	16	12	124	0	0	0	89	132700414	32116
1775707751	0.00%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	2	128	0	0	0	89	132704745	32121
1775707758	2.57%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	2	129	0	0	0	89	132709009	32133
1775707765	5.07%	14.98MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	1	3	16	2	130	0	0	0	89	132713238	32133
1775707774	4.34%	20.61MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	1	3	16	3	133	0	0	0	89	132716374	32133
1775707782	2.68%	27.34MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	1	3	16	2	118	0	0	0	89	132720310	32133
1775707788	2.05%	26MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	1	3	16	2	118	0	0	0	89	132723282	32133
1775707792	0.92%	26MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	1	3	16	2	127	0	0	0	89	132727183	32138
1775707798	1.70%	32.99MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	19	1	3	16	2	125	0	0	0	89	132731242	32151
1775707805	13.21%	32.35MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	1	3	16	3	128	0	0	0	89	132735338	32157
1775707812	2.52%	17.22MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	118	0	0	0	89	132739032	32160
1775707818	2.40%	16.44MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	122	0	0	0	89	132742487	32168
1775707824	1.89%	16.62MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	133	0	0	0	89	132746974	32177
1775707831	3.07%	15.82MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	1	3	16	2	127	0	0	0	89	132751106	32193
1775707839	2.17%	15.95MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	125	0	0	0	89	132755403	32205
1775707845	0.00%	15.91MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	123	0	0	0	89	132759040	32216
1775707851	2.81%	17MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	112	0	0	0	89	132761794	32217
1775707855	2.31%	16.15MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	116	0	0	0	89	132765145	32226
1775707859	0.25%	14.56MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	1	3	16	2	119	0	0	0	89	132768912	32226
1775707865	2.07%	14.57MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	1	3	16	2	127	0	0	0	89	132772898	32226
1775707870	1.82%	22.46MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	122	0	0	0	89	132776665	32227
1775707876	0.07%	22.46MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	1	3	16	2	126	0	0	0	89	132780880	32248
1775707882	2.25%	31.59MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	1	3	16	2	131	0	0	0	89	132785181	32254
1775707889	0.00%	30.81MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	1	3	16	2	128	0	0	0	89	132789497	32266
1775707897	0.01%	30.09MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	1	3	16	2	126	0	0	0	89	132793733	32274
1775707905	0.02%	14.77MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	1	3	16	2	127	0	0	0	89	132798255	32277
1775707911	0.50%	15.12MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	1	3	16	2	123	0	0	0	89	132802269	32278
1775707917	0.48%	15.12MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	1	3	16	2	128	0	0	0	89	132806775	32285
1775707923	0.00%	16.42MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	1	3	16	2	126	0	0	0	89	132811120	32290
1775707928	1.49%	16.79MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	1	3	16	2	131	0	0	0	89	132815236	32296
1775707935	0.01%	16.89MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	1	3	16	2	128	0	0	0	89	132819208	32301
1775707941	0.00%	16.3MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	1	3	16	2	131	0	0	0	89	132823303	32307
1775707948	1.02%	15.58MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	12	1	3	16	2	128	0	0	0	89	132827236	32309
1775707955	12.66%	23.39MiB / 3.884GiB	326MB / 586MB	1.81GB / 243MB	12	1	3	16	2	128	0	0	0	89	132831258	32310
1775707962	1.77%	25.61MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	115	0	0	0	89	132834397	32310
1775707966	1.93%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	114	0	0	0	89	132839141	32310
1775707971	3.30%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	120	0	0	0	89	132842176	32310
1775707975	0.55%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	117	0	0	0	89	132845894	32310
1775707980	0.00%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	1	3	16	2	134	0	0	0	89	132849547	32314
1775707985	4.60%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	1	3	16	3	126	0	0	0	89	132853746	32321
1775707992	0.02%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	131	0	0	0	89	132857559	32330
1775707999	0.07%	13.79MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	126	0	0	0	89	132862147	32331
1775708006	2.40%	14.69MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	128	0	0	0	89	132866564	32331
1775708013	1.32%	14.71MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	1	3	16	2	133	0	0	0	89	132871110	32347
1775708022	2.48%	15.07MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	133	0	0	0	89	132875096	32354
1775708031	0.00%	13.98MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	129	0	0	0	89	132879277	32354
1775708038	0.02%	13.79MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	1	3	16	2	130	0	0	0	89	132883616	32358
1775708047	0.62%	13.84MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	1	3	16	3	116	0	0	0	89	132886453	32362
1775708052	3.87%	21.46MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	13	1	3	16	2	107	0	0	0	89	132889746	32363
1775708056	4.02%	20.96MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	125	0	0	0	89	132893442	32371
1775708064	0.06%	20.29MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	133	0	0	0	89	132896970	32373
1775708071	0.01%	20.29MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	1	3	16	2	119	0	0	0	89	132900268	32379
1775708077	11.66%	24.14MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	22	1	3	16	3	114	0	0	0	89	132903417	32379
1775708082	4.19%	20.55MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	129	0	0	0	89	132907126	32386
1775708089	6.24%	14.2MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	122	0	0	0	89	132911222	32394
1775708096	0.04%	13.75MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	1	3	16	2	130	0	0	0	89	132915302	32409
1775708103	0.01%	20.5MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	124	0	0	0	89	132919250	32409
1775708111	0.15%	21.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	124	0	0	0	89	132923545	32414
1775708119	0.00%	21.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	122	0	0	0	89	132927760	32428
1775708125	0.07%	21.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	126	0	0	0	89	132932136	32433
1775708131	5.08%	14.7MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	121	0	0	0	89	132935866	32445
1775708137	11.60%	17.25MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	3	130	0	0	0	89	132940025	32454
1775708143	5.22%	17.61MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	124	0	0	0	89	132943889	32458
1775708151	0.00%	16.43MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	123	0	0	0	89	132947963	32458
1775708157	0.38%	17.76MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	130	0	0	0	89	132952409	32458
1775708164	1.39%	17.61MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	126	0	0	0	89	132956691	32462
1775708169	1.34%	17.4MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	131	0	0	0	89	132960619	32463
1775708175	0.01%	14.72MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	124	0	0	0	89	132965071	32478
1775708182	0.02%	14.69MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	125	0	0	0	89	132968909	32482
1775708189	2.51%	15.31MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	129	0	0	0	89	132973101	32488
1775708196	1.78%	15.37MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	128	0	0	0	89	132977185	32488
1775708203	2.46%	14.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	129	0	0	0	89	132981893	32491
1775708208	1.33%	15.11MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	116	0	0	0	89	132985727	32498
1775708213	1.40%	14.6MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	1	3	16	2	131	0	0	0	89	132989799	32499
1775708219	1.43%	14.9MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	127	0	0	0	89	132994243	32505
1775708225	1.29%	14.52MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	1	3	16	2	128	0	0	0	89	132998119	32519
1775708230	2.50%	23.15MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	130	0	0	0	89	133002140	32529
1775708235	1.89%	23.09MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	131	0	0	0	89	133006651	32547
1775708244	0.07%	21.72MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	126	0	0	0	89	133010964	32552
1775708252	0.65%	21.72MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	1	3	16	2	123	0	0	0	89	133014860	32559
1775708258	6.43%	22.82MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	128	0	0	0	89	133019321	32566
1775708266	0.01%	16.44MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	133	0	0	0	89	133023491	32569
1775708272	0.01%	16.39MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	128	0	0	0	89	133028277	32574
1775708279	1.69%	15.15MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	1	3	16	2	125	0	0	0	89	133032957	32580
1775708285	0.02%	15.15MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	1	3	16	2	129	0	0	0	89	133036786	32580
1775708290	1.61%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	118	0	0	0	89	133041261	32587
1775708295	1.10%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	121	0	0	0	89	133045467	32591
1775708299	1.82%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	122	0	0	0	89	133049829	32603
1775708304	0.00%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	1	3	16	2	123	0	0	0	89	133053873	32609
1775708307	1.54%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	1	3	16	2	121	0	0	0	89	133058027	32613
1775708312	1.08%	14.58MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	1	3	16	2	124	0	0	0	89	133062109	32617
1775708318	13.28%	24.06MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	3	122	0	0	0	89	133066297	32622
1775708323	0.00%	22.5MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	122	0	0	0	89	133071009	32625
1775708330	0.17%	22.5MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	121	0	0	0	89	133075178	32631
1775708336	0.01%	22.91MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	128	0	0	0	89	133079702	32631
1775708343	0.01%	23.16MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	12	1	3	16	2	122	0	0	0	89	133083596	32637
1775708349	2.54%	23.76MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	120	0	0	0	89	133087368	32637
1775708354	0.08%	15.11MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	124	0	0	0	89	133091929	32639
1775708362	0.02%	15.11MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	119	0	0	0	89	133095095	32640
1775708367	0.02%	15.11MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	118	0	0	0	89	133099823	32649
1775708373	2.86%	15.11MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	12	1	3	16	2	121	0	0	0	89	133103729	32652
1775708380	3.25%	15.59MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	119	0	0	0	89	133107448	32657
1775708386	2.41%	15.2MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	115	0	0	0	89	133110978	32661
1775708392	0.00%	15.18MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	115	0	0	0	89	133115134	32661
1775708396	4.01%	15.61MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	1	3	16	2	122	0	0	0	89	133119777	32668
1775708401	0.00%	13.91MiB / 3.884GiB	326MB / 586MB	1.87GB / 243MB	12	1	3	16	2	116	0	0	0	89	133123956	32668
1775708408	20.60%	22.75MiB / 3.884GiB	326MB / 586MB	1.87GB / 243MB	11	1	3	16	3	120	0	0	0	89	133128359	32674
1775708415	0.00%	21.69MiB / 3.884GiB	326MB / 586MB	1.87GB / 243MB	11	1	3	16	2	119	0	0	0	89	133132516	32688
1775708421	3.63%	22.48MiB / 3.884GiB	326MB / 586MB	1.87GB / 243MB	11	1	3	16	2	118	0	0	0	89	133136210	32694
1775708426	1.53%	21.69MiB / 3.884GiB	326MB / 586MB	1.87GB / 243MB	11	1	3	16	2	115	0	0	0	89	133139919	32699
1775708432	0.01%	21.69MiB / 3.884GiB	326MB / 586MB	1.87GB / 243MB	12	1	3	16	2	125	0	0	0	89	133143383	32710
